sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2560348 ,           5386 ,   246290400 ,    64312300 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2572791 ,           3948 ,   242723250 ,    95578200 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2572803 ,           3876 ,   883719900 ,   -74589100 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2577894 ,           4465 ,   263542800 ,   -71701670 , SPHERE           , B          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2577898 ,           4458 ,   362715300 ,   -10399310 , SPHERE           , B          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2577902 ,           4465 ,   293760150 ,  -156152700 , SPHERE           , B          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2577907 ,           4458 ,   309236985 ,  -143724720 , SPHERE           , B          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2579086 ,           7113 ,   312556200 ,  -183839400 , SPHERE           , A          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580296 ,           7113 ,   312556200 ,  -183839400 , SPHERE           , A          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580299 ,           7113 ,   312556200 ,  -183839400 , SPHERE           , A          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580464 ,           5081 ,   119110050 ,  -168538900 , SPHERE           , B          ,       2.000 , 3THN             ,       1.500 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580467 ,           5053 ,   119110050 ,  -168538900 , SPHERE           , B          ,       2.000 , 3THN             ,       1.500 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580470 ,           5041 ,   119110050 ,  -168538900 , SPHERE           , B          ,       2.000 , 3THN             ,       1.500 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580473 ,           3769 ,  1238305500 ,   -95971500 , SPHERE           , B          ,       2.000 , 3THN             ,       1.500 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580476 ,           3846 ,   239794800 ,   -37982900 , SPHERE           , B          ,       2.000 , 3THN             ,       1.500 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580479 ,           3809 ,   256226100 ,  -133636900 , SPHERE           , B          ,       2.000 , 3THN             ,       1.500 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580482 ,           3809 ,   144047850 ,  -220875200 , SPHERE           , B          ,       2.000 , 3THN             ,       1.500 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580639 ,           4465 ,   263542800 ,   -71701670 , SPHERE           , B          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580642 ,           4458 ,   362715300 ,   -10399310 , SPHERE           , B          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580645 ,           4465 ,   293760150 ,  -156152700 , SPHERE           , B          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2580648 ,           4458 ,   309236985 ,  -143724720 , SPHERE           , B          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2581049 ,           3948 ,   242723250 ,    95578200 , SPHERE           , A          ,       1.000 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2581052 ,           3948 ,   242723250 ,    95578200 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2589452 ,           3876 ,   883719900 ,   -74589100 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158436 , SMTS.SPHERE.IRDIS+IRDIFS.TODAY   , UT3              ,     2589458 ,           3948 ,   872554500 ,   -75899000 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1928097 ,           8956 ,   701998245 ,  -181402488 , SPHERE           , A          ,       0.800 , 3THN             ,       1.600 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1946398 ,           6078 ,   724141350 ,  -185416000 , SPHERE           , A          ,       0.600 , 2CLR             ,       1.200 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957018 ,           4566 ,   694753950 ,  -142849553 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957022 ,           4566 ,   699365280 ,  -184315506 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957026 ,           4495 ,   708219585 ,  -179662482 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957044 ,           4574 ,   787972215 ,  -149462775 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957046 ,           4957 ,   793736340 ,  -170597516 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957048 ,           4566 ,   808563975 ,  -134504901 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957058 ,           4574 ,   834571950 ,  -132363209 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957084 ,           4566 ,   863563230 ,  -147114599 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957086 ,           4617 ,   864109920 ,  -138228151 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957088 ,           4566 ,   867603585 ,   -71162924 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957090 ,           4589 ,   870126405 ,   -74409090 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957110 ,           4574 ,   898629795 ,   -65593715 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2058588 ,           8412 ,   876214950 ,  -164943600 , SPHERE           , A          ,       0.800 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2067522 ,           3019 ,   613879500 ,   -89199050 , SPHERE           , A          ,       0.800 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2067525 ,           3019 ,   613879500 ,   -89199050 , SPHERE           , A          ,       0.800 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079268 ,           2116 ,   243663750 ,    93684400 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079271 ,           1288 ,   243663750 ,    93684400 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079327 ,           2116 ,   229317900 ,    96491000 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079330 ,           1288 ,   229317900 ,    96491000 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079386 ,           2116 ,   235734450 ,   100506100 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079389 ,           1288 ,   235734450 ,   100506100 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079441 ,           2116 ,   246218400 ,    87665800 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079444 ,           1288 ,   246218970 ,    87665900 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079490 ,           2116 ,   229309500 ,    96386400 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079493 ,           1288 ,   229309500 ,    96386400 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079688 ,           2116 ,   228855000 ,   101457700 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079694 ,           1288 ,   228855000 ,   101457700 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079895 ,           1801 ,   228855000 ,   101457700 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2079898 ,           1525 ,   228855000 ,   101457700 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2139467 ,           5607 ,   658954050 ,  -228434810 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2216943 ,           4263 ,   968719200 ,   -79041870 , SPHERE           , A          ,       0.700 , 2CLR             ,       1.100 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2232052 ,           4590 ,   647260200 ,  -164995992 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2232064 ,           4566 ,   719751315 ,  -242511573 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2232067 ,           4574 ,   735652110 ,  -167140374 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2232073 ,           4562 ,   844689585 ,  -140978519 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2232076 ,           4566 ,   859843275 ,  -160293652 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2232085 ,           4589 ,   911102175 ,  -136863126 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2258772 ,           3710 ,   935082405 ,  -125988612 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2260254 ,           3321 ,   829622265 ,  -173943462 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2260260 ,           3617 ,   943799175 ,  -168822693 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2260266 ,           2175 ,   922017645 ,  -102897639 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,      72000000 ,       1.000 
