sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1855331 ,           1671 ,   667800000 ,    16080000 , FORS2            , C          ,       0.800 , 4THK             ,       2.000 ,     216000000 ,       0.800 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1855335 ,           3064 ,   680880000 ,    40528300 , FORS2            , C          ,       0.700 , 4THK             ,       2.000 ,     216000000 ,       0.800 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1855339 ,           3064 ,   680880000 ,    40528300 , FORS2            , C          ,       0.700 , 4THK             ,       2.000 ,     216000000 ,       0.800 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1855342 ,           1671 ,   680880000 ,    40528300 , FORS2            , C          ,       0.600 , 4THK             ,       2.000 ,     216000000 ,       0.800 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1866347 ,           7480 ,  1247839200 ,   -18148500 , FORS2            , A          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874625 ,           3055 ,   984306750 ,   -94118300 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874629 ,            448 ,   984306750 ,   -94118300 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874633 ,           3037 ,   988401150 ,   -92290400 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874637 ,            512 ,   988401150 ,   -92290400 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874641 ,           3037 ,   985032660 ,   -89018350 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874645 ,            517 ,   985032660 ,   -89018350 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874649 ,           3036 ,   997194045 ,   -94008290 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874653 ,            254 ,   997194045 ,   -94008290 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874657 ,           3002 ,   959712300 ,   -72828300 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874661 ,            214 ,   959712300 ,   -72828300 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874665 ,           3037 ,   965684190 ,  -124702990 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874669 ,            231 ,   965684190 ,  -124702990 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874673 ,           3037 ,   940591890 ,  -107116970 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874677 ,            284 ,   940591890 ,  -107116970 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874681 ,           3013 ,   936966870 ,  -104579210 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874685 ,            223 ,   936966870 ,  -104579210 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874689 ,           3037 ,   940116435 ,  -105859470 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874693 ,            233 ,   940116435 ,  -105859470 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874697 ,           3055 ,   937469955 ,  -104114920 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874701 ,            448 ,   937469955 ,  -104114920 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874705 ,           3049 ,   939074040 ,  -104346050 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874709 ,            358 ,   939074040 ,  -104346050 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874713 ,           3037 ,   945038175 ,  -100757540 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874717 ,            228 ,   945038175 ,  -100757540 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874721 ,           3049 ,   964183395 ,  -109432990 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874725 ,            422 ,   964183395 ,  -109432990 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874729 ,           3055 ,   975719040 ,  -113953700 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874733 ,            448 ,   975719040 ,  -113953700 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874737 ,           3055 ,   964888905 ,  -108313810 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874741 ,            448 ,   964888905 ,  -108313810 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874745 ,           3037 ,   950221845 ,   -99800380 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874749 ,            364 ,   950221845 ,   -99800380 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874753 ,           3052 ,   945702150 ,   -97558000 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874757 ,            398 ,   945702150 ,   -97558000 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874761 ,           3055 ,   940854765 ,   -94313770 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874765 ,            512 ,   940854765 ,   -94313770 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874769 ,           3037 ,   939622200 ,   -93563300 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874773 ,            368 ,   939622200 ,   -93563300 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874777 ,           3055 ,   935300790 ,   -91037550 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874781 ,            448 ,   935300790 ,   -91037550 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874785 ,           3037 ,   985359255 ,  -117415210 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874789 ,            243 ,   985359255 ,  -117415210 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874793 ,           3040 ,   975489000 ,  -112666700 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874797 ,            267 ,   975489000 ,  -112666700 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     1874801 ,           3055 ,   983148825 ,   -95574020 , FORS2            , B          ,       2.000 , 3THN             ,       1.800 ,     108000000 ,       0.700 
