sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499505 ,            264 ,   389486160 ,   -65817360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499508 ,            264 ,   392043960 ,   -70475400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499511 ,            264 ,   394634520 ,   -75127320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499514 ,            264 ,   397261800 ,   -79772400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499517 ,            269 ,   390602160 ,   -59342040 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499520 ,            264 ,   393149160 ,   -63993240 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499523 ,            264 ,   395727480 ,   -68637960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499526 ,            264 ,   398340360 ,   -73275840 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499529 ,            264 ,   400991400 ,   -77905440 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499534 ,            363 ,   399929760 ,   -84409560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499537 ,            264 ,   402641640 ,   -89038080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499540 ,            264 ,   405401400 ,   -93656880 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499543 ,            264 ,   408213720 ,   -98264880 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499546 ,            264 ,   411082920 ,  -102861000 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499549 ,            269 ,   403684200 ,   -82525680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499552 ,            264 ,   406422720 ,   -87136560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499555 ,            264 ,   409210920 ,   -91736280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499558 ,            264 ,   412052760 ,   -96324120 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499561 ,            264 ,   414952920 ,  -100898640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499566 ,            363 ,   414013680 ,  -107444160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499569 ,            264 ,   417011400 ,  -112013280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499572 ,            264 ,   420081480 ,  -116566920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499575 ,            264 ,   423229320 ,  -121103640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499578 ,            264 ,   426461760 ,  -125622360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499581 ,            269 ,   417916440 ,  -105459120 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499584 ,            264 ,   420948000 ,  -110003760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499587 ,            264 ,   424053360 ,  -114531840 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499590 ,            264 ,   427237920 ,  -119041200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499593 ,            264 ,   430507800 ,  -123530760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499598 ,            363 ,   429784920 ,  -130120560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499601 ,            264 ,   433206000 ,  -134597160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499604 ,            264 ,   436732920 ,  -139050360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499607 ,            264 ,   440373600 ,  -143477280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499610 ,            264 ,   444137400 ,  -147876480 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499613 ,            269 ,   433869840 ,  -127998720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499616 ,            264 ,   437330880 ,  -132443280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499619 ,            264 ,   440898480 ,  -136862280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499622 ,            264 ,   444580560 ,  -141253560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499625 ,            264 ,   448385760 ,  -145614960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499630 ,            363 ,   448033320 ,  -152245440 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499633 ,            264 ,   452071800 ,  -156580920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499636 ,            264 ,   456264360 ,  -160880400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499639 ,            264 ,   460622160 ,  -165140640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499642 ,            264 ,   465158520 ,  -169358040 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499645 ,            269 ,   452323440 ,  -149943960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499648 ,            264 ,   456403680 ,  -154238040 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499651 ,            264 ,   460636920 ,  -158493600 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499654 ,            264 ,   465034680 ,  -162707760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499657 ,            264 ,   469608840 ,  -166876560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499662 ,            363 ,   469886760 ,  -173528640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499665 ,            264 ,   474822360 ,  -177648480 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499668 ,            264 ,   479980800 ,  -181712880 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499671 ,            264 ,   485379000 ,  -185716440 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499674 ,            264 ,   491034960 ,  -189653400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
